8.199630135880481285e-01,-3.949822370929554349e-01,8.818066909473537551e-01,-3.337742417124785477e-01,1.463245177609172831e+00,3.806846960357390119e-01,-2.765054439915953233e-01,2.656371898488606997e-01,-3.785312525666640338e-01,-2.653525880553652683e-01,2.147544992282303944e-01,-3.641691079913581541e-01,5.419441396680558798e-01,-5.051630262416071382e-01,9.828134575631958247e-02,6.564626025180013702e-01,9.198163857799959153e-01,1.732623487850576682e-01,-3.468451797230216460e-01,-3.468451797230216460e-01,4.700855966637438876e-01,2.581583924019458243e-01
-1.234362880756169289e+00,-8.003918758096505437e-01,-1.313261376166068528e+00,-7.538484512384531211e-01,-8.411596706101444054e-01,-1.063353980249650999e+00,-9.121191855979580154e-01,-1.838773847403711859e+00,-1.479939364567430804e+00,9.468771261907934500e-01,-1.445934666773485366e+00,7.147484459417225988e-01,-8.715286240316804101e-01,1.229432069781745351e+00,5.044056411897327452e-01,-1.136330695208043640e+00,-1.352989122386970111e+00,-1.490484239467708028e+00,9.791503354639036205e-01,9.791503354639036205e-01,-1.104611667245501527e+00,-1.565181563684659549e+00
7.703874133605121965e-01,2.815303361983766961e-01,6.639755087147241053e-01,1.241504044009925867e+00,9.494251776683791944e-01,7.310764336638115868e-01,4.345200974663696036e-01,2.251964286520351965e+00,1.038291142322525396e+00,-3.412446342801401800e-01,1.051642646108832402e+00,-6.060302856123075260e-03,1.427289280329655741e+00,-9.336855174050595618e-01,2.171469932002451642e-01,1.235351297601845033e+00,1.757814132851383659e+00,1.266780918963565261e+00,-3.129115875756540155e-01,-3.129115875756540155e-01,1.122180858778774271e+00,1.397346150802622589e+00
-6.421711732261360384e-01,-4.044817385882311656e-01,-4.754491368098004989e-01,-4.387927940939722049e-01,-5.816546201349961365e-01,-6.917263797350284849e-01,-5.754593648318760968e-01,-9.672050135906503643e-01,-3.633882740915469478e-01,7.444544375487553989e-01,-5.725706052441356109e-01,5.999699827573523603e-01,-6.959993265787719485e-01,9.757245121586141101e-01,5.011038176496231955e-01,-8.393071255436508338e-01,-9.600384729440647469e-01,-5.551275407888989211e-01,7.696465779982503141e-01,7.696465779982503141e-01,-6.836134958845143661e-01,-2.912513501308842123e-01
1.340191202459645403e+00,1.092768859119060521e+00,1.451519013709616113e+00,1.661578253535900274e+00,7.677716423357753284e-01,9.859067883024098533e-01,8.519782752163110873e-01,6.487513392570445347e-01,9.584645665786473145e-01,-9.393333063175222097e-01,1.332439520225134011e+00,-1.339786045058505959e+00,1.970814210161907498e+00,-9.548857379735676831e-01,5.205581619479271449e-02,1.157920325647955329e+00,3.955702837919660153e-01,4.549653348658986296e-01,-1.080290746032581906e+00,-1.080290746032581906e+00,7.813533756676507291e-01,9.691108852461414180e-01
-6.026836558515863418e-01,1.262339716008065438e-01,-6.430115846810541269e-01,3.313432567036477261e-01,-8.411596706101444054e-01,-1.217876736543323062e-02,4.210537046357263335e-01,5.216688861679109612e-01,9.697621142361260160e-01,5.466368500297656974e-01,1.619042115664647702e-02,5.839009979115403759e-01,-4.989137996141028708e-01,1.346665814079606449e-01,4.515764645479879436e-01,1.214104894397987494e-01,-2.572053841820339803e-01,1.776678388879705528e-01,5.743261835595339093e-01,5.743261835595339093e-01,-9.216111431904648599e-02,3.696305408556875283e-01
1.801521053352762136e+00,5.236767916284755797e-01,1.987718846897627678e+00,1.801602990044558483e+00,1.857692854331398413e+00,1.370275906548962030e+00,7.738731967985800209e-01,1.739911946137463472e+00,1.509756073159852940e+00,-1.443136377874621568e+00,1.499010278011664532e+00,-1.789717620741237747e+00,1.843016563770754512e+00,-1.490799510377496695e+00,-6.020618416891491270e-02,1.720011825757675306e+00,1.968106786331954128e+00,1.597093364356254597e+00,-1.583334633054486407e+00,-1.583334633054486407e+00,1.459765738631408238e+00,1.428764107523313509e+00
-6.137963293493904349e-01,-1.310628979403837269e-01,-6.262553398939287863e-01,8.214298344839513488e-01,-8.411596706101444054e-01,-2.988629163338562544e-01,5.746109820835786086e-02,8.265616807737902194e-01,2.962720559246913576e-01,8.101576558776316661e-01,-7.838481185003624008e-01,7.308174307875345832e-01,-5.974565630964373542e-01,8.523461793418859456e-01,5.011038176496231955e-01,-6.938679983286722974e-01,-5.644753878646214806e-01,-4.175398897317293967e-01,8.176034143371850860e-01,8.176034143371850860e-01,-6.327917647099176035e-01,-5.181537834619537319e-01
1.417492236311004739e+00,5.411225964450154802e-01,1.200175341902735671e+00,7.689205582932044925e-01,1.805791844236368737e+00,9.540529939725850284e-01,2.729233834986502516e-01,2.242093692931276916e+00,1.663722573775077151e+00,-8.647758753764130946e-01,1.553394730544842339e+00,-9.036278849578990302e-01,1.970814210161907498e+00,-1.267675877508934734e+00,8.507405159588367349e-02,1.547123623828883465e+00,2.632498620472085715e+00,1.796655037671499588e+00,-8.513889915148332710e-01,-8.513889915148332710e-01,1.584522962293186232e+00,1.703872536379587910e+00
-7.377062704425513262e-01,3.277279384202829715e-01,-1.279748886591817847e+00,8.914422027382804536e-01,-8.671101756576592434e-01,4.091088985094139957e-02,5.018520616195859541e-01,9.536179217312015788e-02,1.315950277351075393e+00,6.604547029208972519e-01,-7.295351577628524098e-02,7.262262922601598891e-01,-6.867609425023027958e-01,1.346665814079606449e-01,4.647837587084238664e-01,1.296042430857130279e-01,-2.937601920426011759e-01,3.652740318455967583e-01,6.943304567137166261e-01,6.943304567137166261e-01,-2.433019630565286251e-01,4.452275685486981049e-01
1.275296207646602342e+00,2.148837075931575025e-01,1.216931586689861122e+00,4.713679932123059357e-01,1.650088813951279709e+00,8.393793343852157252e-01,2.082846979115623998e-01,1.301287091112024674e+00,1.170511469416821493e+00,-7.427792602159428714e-01,1.347805305853244429e+00,-6.097950192059107266e-01,1.453464701879650933e+00,-1.176966737043678268e+00,1.081868163766459418e-01,1.454534207630052034e+00,1.780670674712176771e+00,1.398864081305342122e+00,-7.999768642546397635e-01,-7.999768642546397635e-01,1.218739607687581161e+00,1.398581060681082011e+00
-6.613459823988175890e-01,6.699051154298842070e-02,-8.608427669136837768e-01,1.136485491628432154e+00,-8.671101756576592434e-01,-1.289760132414574101e-01,2.863897763292935772e-01,1.800165736095991065e+00,1.694474804289759051e+00,7.861481240424469386e-01,-6.843566971029891866e-01,7.560686926880958447e-01,-5.697414108670307842e-01,6.629343726232470591e-01,4.945001705694052618e-01,-4.746850883004652411e-01,-1.563701566139520938e-01,-8.790492140013948796e-02,7.986600020561558377e-01,7.986600020561558377e-01,-4.807459470351223008e-01,-4.072413261338400647e-01
1.250532685495715945e+00,1.674441204787104620e-01,1.518543992858117475e+00,7.339143741660399956e-01,1.001326187763408981e+00,8.266378166532859506e-01,5.287848472808724942e-01,1.037094247536676450e+00,5.532193160370966201e-01,-7.959934951442566575e-01,1.127639123388542108e+00,-8.875589001120870458e-01,1.508895006338464073e+00,-1.286790830480540881e+00,2.105433461200272027e-01,1.647497105991333255e+00,1.402674288861486485e+00,7.914427526323418727e-01,-8.584562841071486927e-01,-8.584562841071486927e-01,1.233370056519378144e+00,8.253286059972755329e-01
-1.793852169940598762e-01,-1.349343500417831687e-01,-1.738367306415439795e-01,3.313432567036477261e-01,-5.038031049924516225e-01,-8.650428746835771288e-02,1.517258480228607931e-01,1.169771701624213955e+00,9.497777076827169651e-01,6.400131510488176190e-01,-4.568544730041773083e-01,6.412902295037256062e-01,-4.404040337964666985e-01,5.013261338633073771e-01,4.945001705694052618e-01,-2.841803160329582356e-01,-1.074254100574039972e-01,2.669362697330892806e-02,6.206640752353423940e-01,6.206640752353423940e-01,-2.577373212272894842e-01,-1.461302715054736412e-01
1.605962062249504996e+00,5.401803879335655978e-01,1.384494034561114528e+00,1.259007136073508226e+00,2.013395884616487663e+00,1.569893017682530756e+00,9.462430250308140334e-01,1.713753963948691172e+00,2.017176590442141482e+00,-1.119921662137123297e+00,1.838415768956896512e+00,-6.671842507980958459e-01,2.666772477255895168e+00,-1.855026250636457430e+00,2.233940433381131560e-02,2.200575477090547238e+00,2.506990766133750270e+00,2.373897230843033945e+00,-1.064779759294400607e+00,-1.064779759294400607e+00,2.108817601783695483e+00,2.462477596583276362e+00
-3.782754409253452077e-01,-7.575608292535943034e-02,-3.749116680870482887e-01,3.663494408308122785e-01,-6.076051251825109745e-01,-7.588635602508278510e-02,2.190578121760771713e-01,1.131955041919398663e+00,9.320929414592746820e-01,7.006050964940220283e-01,-2.795720459514268175e-01,7.422952771059717625e-01,-5.635824881493849414e-01,3.831609700388354800e-01,5.011038176496231955e-01,-1.407896272294583140e-01,-1.305452069943452698e-01,1.596438662501672712e-01,7.037757670173065971e-01,7.037757670173065971e-01,-2.672946761018205053e-01,1.137551156034119076e-01
1.474521171146708109e+00,1.045880473423410617e+00,1.283956565838362485e+00,2.851788513859494500e+00,1.131078713000983171e+00,1.453095771806506509e+00,1.255970060135609412e+00,2.736818430970542337e+00,2.474492904838843543e+00,-1.074825153681666867e+00,2.211024080589522267e+00,-7.153912053355315770e-01,3.328856669402830537e+00,-1.696545913271871431e+00,3.360126406441707458e-01,2.208359543054165819e+00,2.881043162995592599e+00,2.319465954851240408e+00,-1.014042598180650678e+00,-1.014042598180650678e+00,2.215746040976465991e+00,2.208658649001943974e+00
-3.096141292918542232e-01,1.598872001697694556e-01,-2.743741993642961341e-01,7.864236503567868519e-01,-7.892586605151147294e-01,8.338261562404110372e-02,5.153184544502292797e-01,1.591243226728617399e+00,1.608155329956568957e+00,5.583106574884721951e-01,5.286395157853097937e-02,7.308174307875345832e-01,-3.264639635200173862e-01,2.345230957316338585e-02,4.746892293287513498e-01,2.668496166547772441e-01,2.777022265656979849e-01,4.607935718353209364e-01,5.857907753859026290e-01,5.857907753859026290e-01,2.700784403563400576e-02,2.147526717888805226e-01
9.334139341871221518e-01,1.677616144905102191e-01,9.655879148829805692e-01,5.938896376573817859e-01,8.041023494022963014e-01,6.355150506743372230e-01,3.887343618421823521e-01,2.221619224462423769e+00,5.933977982250233651e-01,-4.615303862312220007e-01,9.420451623497485549e-01,-1.828191361600532694e-01,1.471941470032588350e+00,-7.543525040714490482e-01,4.449728174677699544e-01,1.165294703929278253e+00,2.548152052178907390e+00,1.156388200172741687e+00,-4.792047175802123804e-01,-4.792047175802123804e-01,1.351276865788653359e+00,1.125458243065882380e+00
-1.111663470545122712e+00,-3.052781885076901180e-01,-1.212723907443316484e+00,-1.804033975053389360e+00,-7.633081554675998914e-01,-7.235801740648533098e-01,-5.215937935093030164e-01,-1.847796568221980573e+00,-1.285856141992142376e+00,9.005889575620490417e-01,-5.641565192276714047e-01,7.973889394344692017e-01,-9.146410830552020865e-01,1.038282540065687432e+00,5.407257001309321298e-01,-8.884696474191365878e-01,-1.251107517171908379e+00,-9.869505116490830954e-01,9.712095878635190749e-01,9.712095878635190749e-01,-8.473135476788239417e-01,-7.871751908023538746e-01
9.032849822368956838e-01,1.390383540935735684e+00,7.980254670117269411e-01,2.799279237668747644e+00,-9.897522625122011364e-02,1.157917277683463420e+00,1.519911359616217483e+00,2.928703559111019317e+00,2.761044021356991340e+00,-5.871368517733550618e-01,2.055197409755494142e+00,-1.828191361600532694e-01,2.612881903476493406e+00,-1.451874515235317631e+00,4.667648528324893631e-01,2.001057575812535294e+00,2.269544131601118231e+00,2.053297703532627416e+00,-5.398634398925324929e-01,-5.398634398925324929e-01,1.714171758105981214e+00,2.388020718920910390e+00
-5.609445510363056941e-01,-1.192576995298506859e-01,-4.084241576612990254e-01,-1.237371369494913026e-01,-8.411596706101444054e-01,-3.944242993233305627e-01,-6.373643726743161153e-02,7.289502330397338303e-01,7.861048307422665582e-01,7.209581567995309026e-01,-2.936425528030957577e-01,7.308174307875345832e-01,-5.851387176611455576e-01,7.741486444580442106e-01,4.812928764089693390e-01,-6.139789002810080998e-01,-5.325195648207491361e-01,-3.600080448179431292e-01,7.628848444459840339e-01,7.628848444459840339e-01,-5.162052786885407141e-01,-1.466879286447792807e-01
1.265463632674922900e+00,8.440524467312358059e-01,1.149906607541359538e+00,2.046646278934710406e+00,9.130944706018583323e-01,1.346916457373757314e+00,1.234423831606580313e+00,2.414578910992616567e+00,2.400472115907531290e+00,-9.808412614437015398e-01,1.930596202905773051e+00,-8.760810537936498665e-01,2.628279210270608068e+00,-1.745549701799078868e+00,4.218600526870065481e-01,2.319384904956304450e+00,2.265313343539637536e+00,2.145666950905869896e+00,-9.414859432082279822e-01,-9.414859432082279822e-01,2.062170595863850764e+00,1.991081450205522740e+00
5.646559558050733285e-01,1.059432351792403360e+00,1.445319203138378805e-01,1.364025688455001717e+00,1.520699595784513053e-02,1.189771072013288356e+00,1.501058409653316827e+00,1.566099969556106641e+00,2.350099253172864611e+00,-1.826667821152055116e-01,2.031960643216536244e+00,4.760092425182325671e-01,1.585881540309038051e+00,-1.563783876269082329e+00,5.011038176496231955e-01,2.154280768991131634e+00,1.445168545689714090e+00,2.364414294948699702e+00,-6.787681869453938976e-02,-6.787681869453938976e-02,1.394692335355333768e+00,2.852984647281476160e+00
-7.462041972349897634e-01,-3.867692855788345541e-01,-7.603052981909316221e-01,-5.372476869516222553e-02,-7.114071453725702154e-01,-5.961649967455541210e-01,-3.869298652028702046e-01,-1.801799391139012330e-01,-3.761099501417465296e-01,8.299620684705616425e-01,-6.034462064803454151e-01,7.560686926880958447e-01,-6.775225584258345313e-01,8.401821183599549325e-01,5.044056411897327452e-01,-6.774804910368437127e-01,-7.146589498707511812e-01,-2.949487848473716367e-01,8.889997538422553802e-01,8.889997538422553802e-01,-6.426802057810230284e-01,-1.567226854077390097e-01
6.184316436131012118e-01,6.015898704182644913e-02,8.147817117988523927e-01,6.288958217845463938e-01,5.549775009461536124e-01,5.080998733550381452e-01,3.564150190486384262e-01,4.276842676244335673e-01,1.175917927163029619e-01,-2.403746950997465714e-01,6.418166269730102291e-01,-5.845437573053493541e-01,1.210187254532637313e+00,-5.576422607636519757e-01,4.812928764089693390e-01,9.559442982761682250e-01,6.820093557257282946e-01,6.004921408494398039e-01,-2.785456641710652437e-01,-2.785456641710652437e-01,5.115090232729858633e-01,4.664417082245920776e-01
-7.482136784992982070e-01,-3.531723882753610710e-01,-6.765240742553048081e-01,4.713679932123059357e-01,-8.411596706101444054e-01,-6.280187910753789460e-01,-3.599970795415836644e-01,-6.534293003232150010e-01,-5.576550320510368364e-01,8.036305179292149159e-01,-7.631972624810330341e-01,7.468864156333464566e-01,-7.452707083199393567e-01,8.106408274038372497e-01,4.945001705694052618e-01,-6.488023532761437728e-01,-5.260088045435737936e-01,-4.800926459144997382e-01,8.324422739804413496e-01,8.324422739804413496e-01,-6.404398558508505035e-01,-5.662573875383021260e-01
6.147413932533624115e-01,-2.734299513582372568e-02,9.320754253087298880e-01,4.188587170215591349e-01,2.228110363379638137e-01,2.553931050050947671e-01,2.082846979115623998e-01,9.401694725080557147e-01,-1.916077874058023101e-01,-3.720898651717541861e-01,5.141378135202767652e-01,-8.439430841020261198e-01,1.096247184256188056e+00,-3.310431819002523923e-01,4.746892293287513498e-01,6.847310525964055428e-01,1.124260707850984531e+00,4.076850888883399304e-01,-4.031320624854066170e-01,-4.031320624854066170e-01,7.033759607895484489e-01,5.480959052089416916e-01
-8.802341765026207021e-01,-2.393888298378715473e-01,-1.095430193933438767e+00,-1.937495052038203935e-01,-7.892586605151147294e-01,-5.430753395291795238e-01,-2.791987225577240439e-01,-2.105877289786664552e-01,-3.817242342028058233e-01,8.082993329801865245e-01,-4.753476446226267971e-01,7.560686926880958447e-01,-8.776875467493262528e-01,7.828372594451379340e-01,5.176129353501687236e-01,-6.016882698121366335e-01,-7.770902329123406949e-01,-7.303646291281179481e-01,8.409549313802944237e-01,8.409549313802944237e-01,-7.052886055537670451e-01,-6.136131056595427458e-01
5.523955845441002044e-01,3.488070647761715715e-01,8.650504461602284145e-01,1.976633910680381190e+00,-6.264451918469937652e-02,4.974819419117632036e-01,6.634487755873053061e-01,6.481980516420885463e-01,1.090077220843903155e-01,-3.504236638642293511e-01,1.083016294609489005e+00,-6.740709585891583311e-01,1.807602758144291055e+00,-8.367205741490957305e-01,4.746892293287513498e-01,1.280826630336669547e+00,1.024398717839671846e+00,7.634697896939702799e-01,-4.539530429245372534e-01,-4.539530429245372534e-01,5.805775793692474762e-01,6.816762044361794892e-01
-1.368949704229573072e+00,-9.057001189071017810e-01,-1.313261376166068528e+00,-1.944058711562047570e+00,-8.411596706101444054e-01,-1.403127786434448465e+00,-1.343043756178542880e+00,-2.020255129891953327e+00,-1.690369800893423147e+00,9.934059918805507872e-01,-1.193631667963352960e+00,7.767288160612825232e-01,-8.930848535434414703e-01,1.307629604665586864e+00,5.308202295106045909e-01,-1.212122916432750941e+00,-1.323999823590236380e+00,-1.158555445754639424e+00,1.061017023605472120e+00,1.061017023605472120e+00,-9.762385126259768287e-01,-1.267124364057548247e+00
3.957056120325546100e-01,-2.340542079224606775e-01,3.623631025464675859e-01,5.129378368633140395e-02,8.456231574783198424e-01,1.683260671702405120e-01,-2.253331512351509358e-01,-3.721071118231715213e-01,-7.692755473732989513e-01,-3.358386581159456680e-02,3.694449379794594313e-01,3.755551315393793749e-02,1.054674455912077979e+00,-1.040965584373699099e-01,4.581801116282058772e-01,4.069628039999114710e-01,2.295133082139776126e-01,-1.520363452863977560e-01,-6.770476850035012095e-02,-6.770476850035012095e-02,1.354555805312942229e-01,1.527916527910004318e-01
-7.974822854013270401e-01,-4.296983471485344430e-01,-7.100365638295554893e-01,2.263247043221541244e-01,-8.411596706101444054e-01,-6.704905168484786016e-01,-4.138626508641568003e-01,2.121808382065780985e-01,-8.755888634734591836e-02,8.657445183189939053e-01,-9.571621923198612159e-01,7.422952771059717625e-01,-7.267939401670018285e-01,9.166419302463781893e-01,5.176129353501687236e-01,-7.594180274959865251e-01,-6.475812664379909656e-01,-6.038992714313146104e-01,8.997824532154123922e-01,8.997824532154123922e-01,-7.399754027485029306e-01,-6.895793466316029185e-01
-2.616445112587912347e-01,4.644370514412531348e-01,-1.738367306415439795e-01,1.871615358298887699e+00,-7.892586605151147294e-01,1.874383437681355069e-01,6.472891041905335374e-01,-6.142683138824595393e-03,-1.359483431710958590e-01,3.125784238861031294e-01,5.075174297270134138e-01,6.412902295037256062e-01,6.158512122798068811e-01,-2.346621135714159131e-02,5.176129353501687236e-01,3.487871531139199455e-01,-9.562299001846391588e-02,-1.746585442273083238e-02,2.966181350225811086e-01,2.966181350225811086e-01,-1.517748801196133757e-01,1.297637869491642115e-01
-6.495796222246721374e-01,-3.736750196132173629e-01,-6.932803190424301487e-01,1.628759955916686195e-02,-7.373576504200850534e-01,-4.368960250964302738e-01,-1.714675799125778277e-01,2.333098541523206948e-01,-2.687417894840017363e-01,7.779431859923309212e-01,-6.584711534143641298e-01,7.514775541607211506e-01,-5.019932609729258477e-01,6.525080346387349683e-01,5.176129353501687236e-01,-4.480553889512438603e-01,-5.707801400814795922e-01,-6.436388385108401389e-01,7.870546324329746879e-01,7.870546324329746879e-01,-6.525796830586803043e-01,-6.367067645968049749e-01
-7.935989562077063741e-01,-7.084200289998780764e-02,-1.045161459572062856e+00,7.164112821024577471e-01,-8.411596706101444054e-01,-3.731884364367807350e-01,-3.680365160614506442e-02,2.407253165985289989e-01,-1.417060815787558326e-01,7.697090051102009056e-01,-4.773844417445267663e-01,7.468864156333464566e-01,-6.344100994023131879e-01,6.625868280237634522e-01,5.044056411897327452e-01,-4.681300853837337961e-01,-5.164985199762267554e-01,-3.386283251176901987e-01,8.380336268933966659e-01,8.380336268933966659e-01,-5.532158036632307541e-01,-2.681186708460942536e-01
-6.084457828504487020e-01,-4.275090551897670621e-01,-5.592303607454273129e-01,1.913185201949895720e-01,-6.335556302300258125e-01,-4.687498194262550433e-01,-2.657323297270807738e-01,8.507515553859569257e-01,9.942595061482285834e-02,8.028234748423141998e-01,-8.471621919288622182e-01,7.514775541607211506e-01,-4.434834951552896198e-01,7.741486444580442106e-01,5.176129353501687236e-01,-5.914460777547437820e-01,-5.070015295854378712e-01,-6.526489150203329537e-01,8.113212051552791682e-01,8.113212051552791682e-01,-5.348343953492831204e-01,-6.193015560641369488e-01
-6.642945258394925556e-01,2.176803858244817300e-02,-7.267928086166809409e-01,5.063741773394704326e-01,-8.152091655626295674e-01,-4.241545073645003328e-01,-1.149087300238760267e-01,2.702133815163696995e-01,-1.240251455842639183e-01,7.279348368290327054e-01,-1.188396332978599729e-01,7.560686926880958447e-01,-5.266289518435094408e-01,6.229667436826167304e-01,5.473293472111501190e-01,-3.947959902528010434e-01,-3.846031761369154145e-01,-8.174904166844444708e-02,8.009016657513946535e-01,8.009016657513946535e-01,-4.698598728000608626e-01,3.220338620976479493e-01
-1.019275753622202352e+00,-5.225029273973988975e-01,-1.162455173081940352e+00,-6.488298988569594083e-01,-7.892586605151147294e-01,-6.704905168484786016e-01,-4.407954365254433404e-01,-9.049826206392923289e-02,1.471616615270895378e-01,9.186907924146576754e-01,-1.136792485430671018e+00,7.629554004791583299e-01,-7.729858605493458157e-01,1.041757986060524832e+00,5.176129353501687236e-01,-9.069055931224436762e-01,-9.369841429005973943e-01,-9.643199563709285993e-01,9.650021668861469282e-01,9.650021668861469282e-01,-8.110375367405174840e-01,-1.021103402766882828e+00
-7.743222536706509951e-01,-3.999012971889567281e-01,-7.770615429780569627e-01,4.188587170215591349e-01,-7.892586605151147294e-01,-5.855470653022792904e-01,-3.330642938802971242e-01,4.266742486542426938e-01,-2.628934968927443272e-01,9.023612454877660838e-01,-1.040981684236453209e+00,7.675465390065331350e-01,-6.405690221199586976e-01,1.068866464820256379e+00,5.473293472111501190e-01,-9.204252866382022225e-01,-8.146075678993194291e-01,-7.983512373326945299e-01,9.672874381682214917e-01,9.672874381682214917e-01,-8.236356351344864546e-01,-8.130954253654762987e-01
-7.372704793249903465e-01,-2.529702526830096554e-01,-8.440865221265584362e-01,3.663494408308122785e-01,-7.892586605151147294e-01,-3.094808477771311406e-01,1.706191971642803673e-02,-2.297720808468301512e-01,-3.877874925115529225e-01,8.195908568714082021e-01,-8.743013760013528257e-01,7.675465390065331350e-01,-5.789797949434997149e-01,6.525080346387349683e-01,5.407257001309321298e-01,-4.337163200708937794e-01,-7.905848571211154807e-01,-9.555814161233465720e-01,8.651687124287834596e-01,8.651687124287834596e-01,-7.621912865388312808e-01,-1.032859085398507792e+00
3.357390436868051831e-01,3.503567082784399545e-01,3.288506129722168492e-01,4.363618090851413833e-01,1.397694201859162599e-01,1.916855163454452282e-01,1.705787979857614489e-01,1.568403785100854542e+00,1.043972373266989662e+00,1.207203778385799731e-01,5.418847458387063831e-01,3.130238247964265419e-01,7.482680507091941102e-01,-1.103523612280768729e-01,5.011038176496231955e-01,4.409668816304558314e-01,1.239236409851343534e+00,6.307688643827450425e-01,1.902867034666978763e-01,1.902867034666978763e-01,4.859555388912741303e-01,1.078877075816543352e+00
-8.158339335741708886e-01,-3.869258670410890000e-01,-8.608427669136837768e-01,3.663494408308122785e-01,-8.411596706101444054e-01,-5.430753395291795238e-01,-2.522659368964374482e-01,-2.728674146890614632e-02,7.900482162096987213e-03,8.757476050013406343e-01,-1.032878424344496615e+00,7.813199545886572173e-01,-6.621252516317197578e-01,8.610347943289795580e-01,5.473293472111501190e-01,-6.754320526253650980e-01,-6.672079775363770615e-01,-7.835434769712363856e-01,9.102044094842693944e-01,9.102044094842693944e-01,-7.040084055936685070e-01,-9.575780907864362979e-01
-4.689297584393785079e-01,2.288511622937178247e-01,-4.922053815969258395e-01,1.819106082108140843e+00,-8.411596706101444054e-01,-8.650428746835771288e-02,3.267889548212233874e-01,3.336501764020117222e-01,4.930016173628150034e-01,6.009405133721898995e-01,-1.028733649054701660e-01,7.629554004791583299e-01,2.355377344651719551e-01,3.789904348450304217e-01,5.869512296924589423e-01,-8.261397634346494268e-02,-1.701008710833369908e-01,1.477630316314122727e-01,6.248016746777047548e-01,6.248016746777047548e-01,-2.751708744271448848e-01,1.951116791954003171e-01
-7.885727781089696409e-01,-4.263183859125889152e-01,-7.770615429780569627e-01,2.263247043221541244e-01,-7.633081554675998914e-01,-5.643112024157294071e-01,-3.195979010496538542e-01,-4.721239757329089848e-01,-4.780878124285808384e-01,9.041569375251804486e-01,-1.052476266845440822e+00,7.836155238523450084e-01,-7.113966333728870550e-01,9.878885731405451232e-01,5.308202295106045909e-01,-8.352102487206937154e-01,-6.833958081656159589e-01,-7.285173209643330816e-01,9.618258678459996602e-01,9.618258678459996602e-01,-7.716824241740442014e-01,-9.789295721366086944e-01
-6.050158869013746304e-02,-2.387996652357123606e-01,1.612881651009632489e-01,-1.062340448859090403e-01,-3.792406807643803335e-01,-2.117958784990019716e-01,-7.181627296581750974e-02,7.687140172716157016e-01,-1.567522576847897309e-01,5.126961767558225747e-01,-1.896633708067844148e-01,5.907877057026028611e-01,1.031208960357849619e-01,3.160848623384736045e-01,5.011038176496231955e-01,-6.171990454638746210e-02,4.193395670423515353e-01,7.947122503580357489e-02,5.518744500562726696e-01,5.518744500562726696e-01,-9.714863546472812805e-02,1.960065247894568763e-01
-1.341180125793884681e+00,-1.157493262701506431e+00,-1.262992641804692395e+00,-1.839040159180553857e+00,-7.633081554675998914e-01,-1.328802266331523985e+00,-1.289178184855969800e+00,-1.802669154180190025e+00,-1.633079935971052388e+00,1.021365787246326429e+00,-1.571338983956200641e+00,7.675465390065331350e-01,-9.084821603375562438e-01,1.326744557637192568e+00,4.945001705694052618e-01,-1.257188561485279132e+00,-1.459516639754827816e+00,-1.641317515950941663e+00,1.116672645706554112e+00,1.116672645706554112e+00,-1.027181642072651835e+00,-1.639248563754560850e+00
-2.932786969083940876e-01,-1.931310340700453931e-01,-5.654301713166644955e-02,3.138401646400654776e-01,-7.892586605151147294e-01,-2.670091220040314850e-01,7.092749103900114482e-02,7.533063015794861927e-01,-2.283610130889232592e-01,6.882690767354127104e-01,-6.248377110589605765e-01,6.275168139216014129e-01,-4.327053803994093117e-01,6.271372788764217887e-01,4.812928764089693390e-01,-4.406810106699211027e-01,-2.604769373926615339e-01,-3.330584313817002706e-01,7.278994448914372084e-01,7.278994448914372084e-01,-4.630537260288380419e-01,-3.044403916233436314e-01
-1.070723316112035972e+00,-4.471361667718186661e-01,-1.262992641804692395e+00,-6.138237147297949114e-01,-8.411596706101444054e-01,-5.855470653022792904e-01,-3.061315082190105841e-01,-3.956544792034941138e-01,8.678651394942216157e-02,9.002597689344916665e-01,-1.273265542924764127e+00,7.308174307875345832e-01,-9.084821603375562438e-01,9.722490661637768206e-01,4.449728174677699544e-01,-8.700337017158293884e-01,-1.156049326416506595e+00,-1.250179388064219799e+00,9.396621634633256503e-01,9.396621634633256503e-01,-9.122505870341610645e-01,-1.259196621748013722e+00
-2.936671443146820493e-01,2.882788954510237880e-02,-1.403242410672932428e-01,1.294013320200672723e+00,-7.892586605151147294e-01,-1.395939446847323517e-01,2.325242050067204413e-01,1.358980188988670124e+00,4.738609427784244432e-01,6.088949624433214192e-01,-3.629847213284024821e-01,5.999699827573523603e-01,-3.018282726494337931e-01,5.461593871967098668e-01,4.647837587084238664e-01,-3.554659727524124846e-01,9.515598174627887262e-02,-1.021661977201499677e-01,6.440448271668952618e-01,6.440448271668952618e-01,-3.025393312811770485e-01,2.134667269071957585e-02
-9.660850266621268112e-01,-4.093612483553280001e-01,-1.145698928294814900e+00,-4.037866099668076525e-01,-7.892586605151147294e-01,-5.112215451993548099e-01,-2.387995440657942059e-01,4.312721906187741427e-01,5.698773715735903078e-01,9.036118294752576441e-01,-1.210182710657735194e+00,7.422952771059717625e-01,-7.791447832669917695e-01,1.038282540065687432e+00,4.746892293287513498e-01,-9.294384156487077719e-01,-8.663215607454616274e-01,-8.918968035565111308e-01,9.444662057788848486e-01,9.444662057788848486e-01,-8.471259321674300402e-01,-1.084995793086920290e+00
